clinker,flyash,slag,limestone,temp,fuel,cost,emissions,risk,strength
87.79799483534617,14.316087128236857,14.991138285069411,10.247621249308713,1449.7423759528588,96.7400292625066,130.6428960664244,0.7318115548205859,0.08920979647562499,85.58050447030794
85.84396299154551,20.63803716826348,9.08319221342555,9.305416458443428,1425.0594163334963,92.70807031452614,126.35323810288388,0.7102634025862871,0.2138666064775856,85.50523102151108
83.87768416985186,15.59858024469016,21.89087835596037,14.101902306080182,1427.240810307109,104.37388034384318,132.91516442559328,0.7326047068544832,0.22626432426640614,84.09282570897264
81.63520740397558,18.857885463946463,27.36187968894233,14.280914924113889,1476.3122695334841,80.38148957608506,128.52345383346238,0.6536530096839099,0.27022064312608707,82.50549724492932
85.97351701892856,0.2705185567708879,7.8733591146065605,11.91320413194553,1443.9338927859937,114.5739478495623,125.54508526723019,0.7721680183281494,0.0547621690841636,89.42838587793136
83.69318043336747,19.706842606810618,19.54884612405712,0.24565923981396287,1420.365697989938,99.85427624793829,128.9246382019927,0.7189811707694065,0.2659385762429127,83.77169295802405
72.88075348295564,15.283720359817988,14.93880002137676,6.128928787811207,1439.875998321817,95.72021397165368,113.98895380503326,0.6506405549061474,0.15552606256858822,85.41408720341913
73.33317162167207,3.7095101533312747,6.2466156255925425,8.43680176434023,1452.4809328046542,107.11250542752649,109.84701736229663,0.6849141662108524,0.055606698116698466,89.09888622201385
79.35293731452646,5.173821018986397,34.43290150210878,3.680291743574753,1452.8385552661239,92.14462081324197,126.23186029732769,0.6746078591783414,0.13430706926485197,83.70786863252815
93.70476984008752,3.565080971912024,15.471520003819807,4.095355067989253,1474.8366209559272,87.12418527026718,130.3954777270385,0.7358977604172077,0.18129290770683137,87.44789073168512
88.05093173679198,8.619079020859633,17.3023033377024,14.957123240174457,1486.4627731724834,99.8678426505572,132.0506972296192,0.741897351039718,0.26007801293810295,86.19611229844327
72.4830660312281,18.030084921732424,2.224797932918055,3.8139885131572844,1431.4913578285289,82.5595694662555,104.4117764756914,0.6117028911694629,0.16834172735885092,87.22638493551808
83.77161181436031,24.1055557472175,31.63910379245813,5.984542883194233,1488.2467893269002,110.38304913223487,140.04739654152738,0.7488734995956492,0.3584679252535278,80.77369826551352
92.9187457213409,6.945256203786926,20.944686974853568,14.498572024033656,1432.014348734694,108.68572409703823,140.56637586558347,0.7921434425087468,0.17359808586245112,85.8381921493381
78.2659386353675,0.7989233888967828,9.037762717961813,1.5585792477010014,1407.6849024604387,91.3693144169301,110.45646948533134,0.6667302582030836,0.24455366874764725,89.1206025260257
87.86313227975276,17.648346829058063,29.0143761993443,1.9250627901515611,1444.4355026816686,107.28496784928075,139.58967503748457,0.7616793544466882,0.16781065567686415,82.42495944938139
78.12585878075453,21.877568460126092,2.340755574392918,3.1369432597115967,1455.6069442922173,93.62850914694428,114.14060412699493,0.6723205842104053,0.10443797600313473,86.50575926645108
92.8848910098231,5.044422652987776,15.170985930515831,14.05153662295895,1410.4952449699706,108.25663797658709,136.880916898064,0.7907642641360151,0.2581700009006578,87.23356207572661
78.01414312372751,4.476876766955934,13.333517348136272,12.392643828548595,1437.3012875842303,102.64410037001,118.31296162762753,0.6969777324355975,0.12089645817667014,87.6708374336196
84.94707661686064,2.8473886993468285,3.429385483602185,13.264994237526075,1499.6717225976622,98.63067836816624,119.44953991288469,0.7221380516693838,0.2671889355371581,89.76785923946382
78.5406594333831,0.1368133552370948,18.290092015608696,8.64022196243767,1436.334426275728,88.02378528264782,115.78929352266802,0.6588050608166751,0.1265272658671312,87.55874447802803
82.26101075311242,3.704637633359148,18.89320192513465,14.302915641859077,1467.2614278504293,82.31670585840534,120.87690871214612,0.6623570828573752,0.1541006579276279,86.80039280754657
78.99098546131422,4.915728142231749,0.08332680085550437,7.024254379693092,1488.119973539093,94.48644055064915,109.82590050383807,0.6792647072137172,0.20761506160209858,90.00017182852959
91.0537500484262,11.703390752860468,25.38633506045894,9.792702162589205,1446.0829142267607,102.4758243353267,139.8015324555367,0.7649644958931523,0.13085460630615445,84.16550439757829
81.1130905868854,21.019654086821504,30.727978770139284,3.15649898533103,1410.1888938921263,100.42092449176656,132.88486603477202,0.7070223141580947,0.3542984291102508,81.50043038964348
85.81320312080972,19.33775238213474,12.197640530975152,11.74332181642331,1499.79618918187,88.50814524690655,126.96729351853057,0.6983421230755894,0.3435871246486796,85.17538310670729
72.99774430774953,8.25906551631733,1.3227119726544818,4.412976038471862,1491.3467874179119,116.01394056325108,109.72511991108094,0.7080771911927881,0.24948378094097567,89.16694954745967
87.65610491237408,2.1170570556589636,34.24265071107098,0.9910611121428903,1490.3262130305723,105.636666437425,136.74206610904122,0.7559772168147538,0.31071018845305115,84.29823495150364
78.57653872489759,18.93360370023424,24.791815069818412,11.493510623612204,1443.0402855756304,99.47102807792749,128.0353099036082,0.6910457069239093,0.1688217509822109,82.95901476908134
72.1095478280576,6.7135872584222325,14.498939535380547,2.5364323798091255,1409.7781947270448,117.7002695461407,114.93529167956373,0.7081358808264964,0.280527511090069,87.05226785567221
93.42904603724132,19.196770426676274,14.379453976236611,5.105430835711338,1425.4373017119306,80.53047523426291,132.86551975405547,0.7159878223514531,0.22354216464908586,84.80432283583403
92.68932224635284,12.806220266727053,9.42207496192289,6.202453537838023,1481.230689121796,97.4726576900213,131.96923700090218,0.759542383325412,0.22283833129493033,86.86758268570001
91.35728836773808,22.10497635159249,24.250792422100677,6.797005327294619,1472.766342970924,87.58659253398697,138.5041912808656,0.7248682230257885,0.25289902117569907,82.48076931387396
91.69700780020862,10.516889143309566,21.39850674042439,9.39555256957766,1412.0067050739276,108.1459212914351,139.41652252478667,0.7842178705671135,0.28571266228156383,85.10629165750292
86.33028559899904,24.57634602618686,32.99776134359241,1.9520933867497647,1426.3671298722486,105.83997560025648,141.68972575000026,0.7495859310754631,0.2908866727480948,80.44107138731285
84.26293258260166,6.733938377655058,22.788642243157174,10.6080583146684,1435.6631831690468,92.25471915395124,127.50661276377134,0.7006936096897223,0.1602518260172029,85.54134897803414
79.40283948637597,0.4139686704507428,6.112400877384699,6.5948438571909405,1438.2425083966093,86.3982374860782,109.900453762199,0.6587799722644928,0.07956088768770785,89.72247826402992
76.27875939368683,1.9808828926294375,5.980613312372926,8.865678161459893,1434.745367270043,81.387552090346,106.23690151374257,0.6283486326698247,0.10760013347741813,89.46154614454503
72.30015825346045,9.941752775680545,30.70849874244883,4.437220173470634,1492.03741418058,100.35079712027809,120.42732869179117,0.6605580627674461,0.34753750895036756,83.51813608761283
92.55885359236846,14.21097193030279,0.21884783319197076,5.978077019527267,1435.8930993300876,87.47646251553952,125.20646384521324,0.7308680764034451,0.11382396264004638,88.28548731572822
83.19897533531118,4.836642980153679,23.774768531458946,9.426577041735719,1487.9123944831692,110.86077273194888,130.5291893175586,0.7472047841598406,0.27539620695068406,85.7070160887977
87.64066184788142,5.857392543371101,29.975918529405146,0.2535069426511677,1477.0198737818457,110.13969597802605,136.64760866434438,0.7685046234398505,0.24259930212755731,84.39394344131341
93.53181098229273,10.504634808905596,0.022587492808560095,5.59045046979869,1425.5719715361913,119.82439689639378,132.71617870685623,0.8265503189669394,0.1537218092241859,88.99505049059742
74.16213264652035,12.179400660422916,0.43549274836851615,7.273627990941402,1465.55402578201,110.11355156650772,110.85081048338913,0.6976691407804535,0.1272905438433839,88.6154739256743
91.94971135525424,13.519079664526586,4.547503195654704,9.53186568631122,1484.5851745494906,103.71408690065057,131.12379780556137,0.7731354279369063,0.2271256213279969,87.62425766178521
75.45210904810062,2.9952555009943094,31.811850913393815,0.20831659160092886,1434.0037566134827,97.84405864723226,120.79660536425804,0.6700869367147786,0.19349831807954979,84.58052610647489
71.27575825181025,13.698201392161888,22.23455932500686,8.34973927575799,1482.9180344227589,105.79698659390822,118.31845786038996,0.6704292932849467,0.28983693776168007,84.37586168778749
76.44616638848854,3.747635585030598,24.714402106352107,13.121849879913388,1447.0495030053635,87.29762921254182,118.581344503447,0.6457757353346819,0.10724626527035365,85.73417496520314
91.93877518915258,15.760483489472914,6.428602787849255,3.759771925545856,1478.9313022900951,114.92846295267807,134.26218057299303,0.8044782660105496,0.2112237702824421,86.87471158594141
88.18275995522798,2.7623936217745753,18.92889816136829,1.1566823024398714,1479.1540345884273,89.6626310868289,126.03771754097316,0.7140148568080678,0.21084404829156506,86.9652196757922
82.76179394779743,2.5670900905039264,26.832220150494187,5.140555829298653,1455.0725252913912,106.89262232610304,129.10298369605752,0.7337987607390251,0.11356055717995048,85.56376177436398
73.56964696854055,10.240959924756032,13.243317404288646,10.48901297716715,1423.6586184972166,109.00308856593648,116.42024043490368,0.69144929456946,0.21502044556396996,86.63922230381006
78.9184557971253,6.377379106175213,30.074193477862472,9.251247768248378,1457.0571419393732,103.70402918003717,127.84038631208803,0.7046931746390119,0.14680351585472842,84.2815322574477
83.11149988424312,23.780014430982167,2.4473740817473315,3.0863902766565836,1436.438139406264,117.49798575886513,125.78045463463557,0.7653297345170986,0.146491468506868,86.14047481586736
84.29228196880221,18.688867771232548,6.118100594910773,9.435768139342164,1435.9472239490756,111.59120349812059,127.19530268809488,0.7549898501309493,0.14468478535305207,86.39873302433757
84.34008649007315,16.537082644263013,14.19564655006529,3.7832829507042747,1470.0290135242594,83.26869726690843,122.71143389821314,0.6759378064202276,0.19234325520428203,85.32132196466758
72.23270275272125,3.8908174027126736,27.72884854105444,0.9090133411208495,1447.312363189213,95.78784684221947,115.24980207646419,0.6474276606100011,0.12383177637979331,85.16006073749689
76.09639896555154,9.533167983528218,20.061025286739348,7.092497895569788,1468.93153445742,97.1986550069223,118.78906372010196,0.671662328588528,0.1912474541667994,85.52832849631498
76.60463408003548,7.0976969863699,32.63853613565852,9.2176570505497,1489.10665487787,95.47900139710221,124.8994926191924,0.6695155328320724,0.32153270559536384,83.68432125054028
94.84921127609272,21.467744100484417,20.345435247519642,10.40160426670079,1405.2679038482022,94.08587164625784,142.35125788319573,0.7613987998090087,0.3491000188030012,83.30669466399927
75.41201002438329,14.097673059496168,18.49225879023088,12.145192272171911,1433.6742906620423,101.19717854117829,120.61705326818871,0.6792651525433115,0.18857432219020326,84.98364875459508
78.66402751136488,9.386698371104085,19.897557922103545,3.175380892405956,1450.6144342334478,101.04130571356541,121.53030725294506,0.6959018004326487,0.09359688502413219,85.58468067396224
82.85482516857303,10.931969978742433,3.7603370507803575,0.04921148773384176,1431.3329085527662,118.81449292342958,122.01833185979163,0.7676684123206112,0.13741237832473746,88.23776235826858
92.98733870140488,3.5456945194769607,7.365142450833143,8.652386977059285,1440.8346480349826,92.33236924751844,127.73557296631863,0.7467141620754272,0.07855927073601734,88.92530236903453
75.36332614055326,2.8982806694047794,31.262052032982616,12.385770465696504,1465.2326461562825,95.89323344640471,122.36557436192702,0.6641585158878378,0.18791757660746816,84.69812132683866
94.88730312425994,6.488542765486846,22.990078777906,9.247881152286316,1402.3741220382706,93.00463957713544,138.73005151709503,0.7585713322183439,0.32656525443882567,85.54934153756493
87.42152571525314,9.22672133144499,30.36882532124504,6.001991450476381,1493.746302466841,95.38784244093429,135.231280608432,0.7260489688396949,0.33751815229227466,83.70990060860181
88.48122781278457,20.793075442834244,8.264660478925867,12.987200369889056,1473.191348923019,108.48105643757106,133.31445104239168,0.7682734040423179,0.2031299523803751,85.62586619604362
83.70529148354525,20.123998814719613,7.411266564517732,12.395481530524316,1450.0102932138727,110.60604098943763,128.0042512715115,0.749149695059038,0.08265726220707567,85.90267902195684
89.63347224691951,19.517782749691786,3.0080968188832715,3.8352217220854605,1476.9026336105342,83.29874301512453,123.65369016474813,0.7038122097386761,0.202090806758396,86.81347644207726
93.44055977542672,15.54454009270608,19.316094796105332,7.707054756337098,1494.9238703867948,96.58710372892135,138.62432003346396,0.76100682926197,0.32920125660040805,84.57079365657974
91.92497794386114,24.187335916775428,9.067689298761469,1.6167578613534883,1446.3017733501524,99.92512371602643,134.06571575388287,0.762396480610145,0.1182562088958486,84.86272268808419
76.12777343316077,15.456722635062276,24.985080125734267,13.138641988251287,1400.8129402243212,116.09190593868522,128.80510194905386,0.7247281471524127,0.375005160294462,83.55603586167335
89.1772040039079,15.582943712445246,33.0488575591271,11.899604185207638,1499.698065795341,106.86152471346094,144.27677791572142,0.7673925902182072,0.3943857327914225,82.06694522335047
89.60959072082646,20.96651825792268,13.134966906167325,13.498994887951948,1461.5642440118672,117.52835952761471,139.2742343355565,0.79952975796166,0.16012567555160617,84.70882087925636
84.41223135443886,16.260807286690873,27.70133731396789,7.70602825775148,1437.4704771628005,97.87063981365647,133.74706586391034,0.717202006089042,0.19453404798797358,82.91597370897112
73.40892049648983,3.0325905801903725,32.418396650081114,8.406937722015567,1429.7859554539598,104.36325295357508,122.14452177987923,0.6776139408765818,0.2206053434280359,84.46345686722336
72.74652103205015,15.342779442002444,12.86816924375438,10.768239010943176,1470.010293874251,102.84981403359716,115.46770022128315,0.6698987147123353,0.19919127336442477,85.77982751168058
93.238672367722,8.67770333228104,7.631236552976161,0.5159378874160603,1456.173413141177,111.2463279490905,132.58732495214196,0.8009927481879939,0.07979388536165649,87.94382911177141
91.31431845197777,2.167182279758559,26.743545980554746,4.698585387875836,1443.2809744682456,92.11955042467963,134.39180020892962,0.7373349130619863,0.12032731243971176,85.65259486176122
93.99056375741084,8.604875306346765,22.601081680553193,5.247453273023252,1432.7224619159838,112.79791312388679,142.16796722876714,0.8092846164732899,0.18000556138078094,85.23528054783637
75.95749630664866,20.101184186349496,21.443329148348532,9.783582352430049,1406.1618360002071,113.90849127858215,127.05161403323906,0.7177206311899356,0.35190936738976103,83.3555430300549
91.55050988584436,19.39739147327103,21.25452777401177,14.869164064205647,1491.8135977223922,88.84961423104065,138.31663831098774,0.7294190967475968,0.33102374635380916,83.5178328641304
77.92778508734898,9.413597245334657,13.762887957025885,0.6317412520938059,1482.0775225420127,86.47947455281815,113.68521695051673,0.6512634004564729,0.23406149814244734,86.69518450866171
80.6837963237775,9.436817681396217,23.28897158592519,14.105234373592843,1431.5988908795177,101.9982708469795,127.80269656938869,0.7091850890713745,0.19018291340437551,84.95894740594156
92.19320911746583,23.96376943420229,26.711520105524123,1.6088661385104213,1425.2569365231875,94.85104066784622,141.88619855831539,0.7495972617366651,0.2757411860032417,81.69540190186791
80.86246921523065,11.239654464247028,16.907264409014918,3.9017396912715907,1440.2142939767184,116.51315488672111,126.7854071960315,0.75076479706278,0.13336928673619378,85.79146929577055
93.05181884649792,21.983240964081467,21.677919254837413,6.802188456290079,1474.1458764642764,115.01356331420396,145.56518232771418,0.8105600262238852,0.2517128629781386,82.97069814201475
87.02512584152777,11.302248203188455,30.830627585648433,4.791956710697754,1405.4742886402266,118.31263166780586,140.92360740281697,0.7881572793378772,0.3490271841653775,83.24856803839329
86.2456759174693,5.93171208034218,16.01915053327376,12.011398440737814,1409.6781938282506,117.7935879212952,132.39786034230906,0.7826118447463404,0.2674616186995946,86.91802497934255
82.66774887163407,22.673311544026404,14.425732469699556,12.44114847167643,1497.979988874113,102.54911773365333,129.249360824581,0.7211432112303082,0.3511970764117424,84.16381017932255
78.03551927884902,19.47349228437854,18.174335256188158,7.295178316057241,1498.7295359680923,101.28033587969759,123.9082708215236,0.6932714166771106,0.36052012390446336,84.0640313562606
90.9834098034965,7.339282817751619,34.488126808074135,5.575381518230244,1469.1185415086284,114.75242401974185,145.0713792339617,0.7989696887236337,0.2210749364206191,83.30410734075895
79.69687307071872,7.88946120990007,15.221462993148004,0.30056305871756617,1428.4793885486247,83.18638283200531,114.98034198860745,0.6513304555508881,0.17754208372458335,86.7071046903549
76.40338803598415,10.677575839148423,18.06332318690328,5.167603212770068,1441.7406701356178,90.1935809257221,116.39351419815664,0.6536598137809387,0.13471257032809758,85.68347290435423
85.78590913134923,19.27793364954522,23.972341938779127,4.660270329397965,1420.00411538547,97.59414140976185,133.57172752053413,0.7236396188869165,0.27973024983762323,83.04540443848649
87.03581599097188,10.102420757510263,21.348959570173886,3.2347313254706354,1481.010110542627,87.17205403943946,128.04899973730727,0.7010197852630329,0.2494046936961874,85.19065812223924
78.3475984679947,23.080959709035128,6.321548772412611,8.963924970820937,1469.8194722080398,93.20852175236475,117.79221588589296,0.6723087528635936,0.19060968954855267,85.56318027610041
85.43646333979791,6.201651072755424,29.06129924066295,13.089364257794294,1484.7886347005776,106.19673716703477,135.5724770123406,0.7458922966016364,0.27973202444314327,84.49764539756029
86.20734742531874,9.177627296769437,13.230894710249267,3.8537527054648524,1477.2919616477582,83.52295046001178,122.08030083505241,0.6864528352709565,0.20368537425984695,86.83481418054205
72.3981127725702,18.07923890775849,4.680816893808759,3.3857915498880287,1485.4452785475928,106.89581299710579,111.31932836937075,0.6793983684478898,0.26071033459752535,86.77089894516959
73.83768267393184,15.69102631086103,0.07507609575418017,3.985506931658753,1482.2806607396908,96.20192997731104,107.38294836307439,0.6570132379746131,0.22102624557043596,88.04252683516087
92.43825917564307,21.272352499849344,13.940652783103387,13.677557670544303,1486.1094916866757,116.12474868152194,142.47313373330138,0.8104501569803875,0.28618647428223676,84.50672631219041
80.18947116662802,1.0980805646114478,10.576922178334184,11.317493986786126,1486.6335900352597,118.39612207559404,121.79776646859258,0.7525038654364604,0.21819295840513517,88.78636313764625
76.06170678916956,11.884197492349408,13.5841486994485,0.26016120351818883,1428.9959409187782,96.50679280432752,114.68655957466397,0.6695429804952573,0.1893019204031638,86.2784825105822
89.36201626121053,20.976619630145947,15.14609661433387,13.420677290456958,1417.4093150100282,109.87591020044356,138.16753037994474,0.7768031339325973,0.2713215736832985,84.34132431918549
74.44070220894378,6.026986704688178,16.366063896672465,4.059938254829646,1469.5383876354856,115.29590926510156,117.86737993133575,0.7136422325392392,0.1759896855636224,86.83762716338897
90.5765733220282,17.680566507401572,23.428547231160607,3.168547961493574,1455.1423571671173,112.30971888634785,141.14409484747796,0.789994222822422,0.14903912705127315,83.43470659298869
77.20309739246952,7.307355907231608,11.332647756184189,11.91157093957601,1415.2635675999159,103.78318826570963,117.47710100144594,0.6959091884544519,0.23519597820572907,87.5199993339244
73.89824026385072,5.581234019598846,30.244668653176255,14.156532027010345,1430.8412065237549,115.70892802783996,126.21503394489285,0.7119507598631682,0.21547519487184955,84.3952904231318
89.62005902445854,6.6954801420956915,7.355775472940269,13.46241800758631,1494.0564947059029,96.53726052716041,127.06927062062181,0.7408096393544565,0.26243624037462226,88.35431716090255
81.75573386255186,19.448353726097043,28.19229577666816,10.100093820759774,1429.7677025846217,83.79099293093466,129.2259783027008,0.6638323829850143,0.24408343558518708,82.24715463586087
81.66198459519464,13.619271173766546,26.927215366091115,13.432991025497824,1448.2703424175718,109.41206926868705,133.5607424971543,0.7350792130770956,0.13028774753171407,83.5370024472986
70.99129942743949,0.7031783445631989,4.976829013963658,13.907758527837139,1474.1206473402262,89.59281626456078,102.71145126106727,0.6235642075348276,0.1556606599218328,89.87636229844966
88.8566844020681,14.14344222400494,27.030419297296657,1.8535476625356806,1479.9294332671686,119.47263382913772,141.51261114454735,0.8010209678324431,0.27316875089974796,83.42293426885425
79.16116284654811,23.857229602286782,32.53293847981446,0.34934607318740707,1410.8581385314276,104.17953730531957,132.90533181296482,0.7072988093992724,0.3665574858960696,80.65633307598159
87.66271588909586,23.155856288085474,22.115026721818133,3.056139448344881,1427.0011113956639,94.42720860500634,134.71966383436958,0.7246254425117711,0.2508070920513914,82.6780212709266
85.60552955570348,13.745476086345597,34.258123663869085,0.616196476682454,1444.909069403199,111.38500856324882,139.36422116128938,0.76130705414454,0.16946545223464876,82.18116368177915
81.92101104776702,15.83486357613461,26.151297215176537,7.04297632545416,1435.8270692731332,95.29828995612897,129.4473667732429,0.696920519877938,0.19682313600826723,83.27524349248888
78.1141458024089,19.73777774415922,8.826792918186921,12.212697497517038,1476.8788596063948,84.70746806183182,116.40334153174375,0.6472801760357758,0.22385971841419477,85.71553260684615
90.08617600588803,3.176298008443834,3.4803828495663685,13.401109506731709,1470.307060807859,108.66598773384933,127.46970179104257,0.7772171896856903,0.12150534661332556,89.6987852985436
80.17161544524197,7.0589983211183895,19.047130918000175,11.541610460850416,1417.2974462360396,114.47385618406562,126.90565394225104,0.7414277784029042,0.24183115653715767,86.16252195652389
79.77740800302209,17.09274252288056,33.73468014492222,0.12023485192121208,1458.5784720524714,94.2559390371286,129.70413117183136,0.682748021319826,0.19581981225972114,81.66774133312677
85.90958986306535,11.365257033269701,0.7658610456066484,4.918504413852914,1486.9502748003767,115.06049362973181,123.96966621619738,0.7731947289443422,0.22114472823851278,88.70343307656793
87.57594971413482,7.730098009969036,18.33202293622156,14.09099380622457,1445.2794111659348,102.18339589431743,132.17670121825086,0.7458872445032967,0.10178930700889785,86.17052346432898
82.40131943726212,18.86686963203222,8.05876627279013,2.521842422748763,1484.881226279153,102.22342393062412,122.57883615599526,0.7188325140513736,0.25518303911023205,86.01352074457776
87.38800583098053,16.016329988317906,28.218582288836526,5.3750025393335825,1496.870451239361,110.97525482634325,139.77300800251956,0.7695177441264088,0.36705699302826855,82.86637958597193
70.47276270896772,24.02292223881581,28.390627115455644,3.739246554377742,1442.9636852612173,87.81345810858845,118.40257986458757,0.6158596869261282,0.2114766963387925,81.37935466285974
82.20958875181913,16.768667956297946,13.577160184672604,0.33840493541872574,1482.079756148882,92.65056764076658,121.77068574890124,0.6910219303411969,0.25143626516732215,85.39166761073263
86.28491096412645,13.49996549468647,29.523083915269787,14.004628054782803,1495.597972421227,105.72185469876908,138.96342024408634,0.7490169757182172,0.35705901033600396,83.08671828909885
73.51344034940459,7.46454740239681,3.5943998014792222,8.047718830301015,1487.7586977768049,113.66866105104751,111.33461691101265,0.7042178127773071,0.23494344979684326,88.89837323565891
86.80858784113333,7.20267633295694,24.54451782640428,6.680446036491474,1485.7535256092756,114.33782945818706,135.7443546715566,0.7758910086488737,0.2740092105244616,85.13687378920704
85.2286312773107,0.6747639413031248,3.2343406036473423,13.03200823255354,1453.3997086901343,94.19474758481422,117.88816128322335,0.711195607443361,0.028725857085522777,90.19834462819082
83.32873372226774,0.46308089497724414,15.728205591960277,10.892379872036773,1430.7071161279177,102.14961342291852,123.53418984029061,0.7234947696260776,0.14503827882122383,87.96522063873863
85.85130863140932,6.463172370584852,22.973981362170456,5.428754202736124,1421.8927842833773,108.36759680176166,132.03693188610313,0.7541486413598317,0.22884753978137942,85.55688113949904
84.90331268359144,5.043336616389638,17.48395998704772,12.767528730243901,1479.6454836385517,115.1827468677269,130.9621156990599,0.7682540828184903,0.21580930800307055,86.81321879937502
73.7972225997514,2.4258793611909244,29.93522553451961,13.367979221676364,1407.4625195193134,104.18505760746059,122.08293525797873,0.6791535799495845,0.32217627189106157,85.02525365532536
77.8313942541652,14.90444456035307,2.9731928322862533,8.764103735896336,1435.6083961693034,98.13274927650575,114.25846675284025,0.6833865178085834,0.1299281428230704,87.65861138315648
74.32753127328358,8.036527930409493,21.798166114012428,7.691992004734078,1483.6507251476014,112.41647733687742,121.10139637579026,0.7049856757279955,0.2691026453247056,85.48460108283238
74.07623256391729,21.08137737820735,9.771852802621138,10.026218742898925,1486.6325680976418,102.08003843731689,116.72078968747073,0.674724328585053,0.28757006590285966,85.29941269439482
93.64757944304378,5.590292499659125,25.407341879526726,3.2495812202853975,1403.3615694772363,106.84979697863581,140.47517936682482,0.79082922361616,0.32618505575137585,85.27315738560257
70.31985797723416,1.7935919731046885,19.566723093874533,0.8521787842917838,1466.2168524968022,114.05434805318265,112.87976752930216,0.6885314289293908,0.1645254917304802,87.02539726054923
83.67205874499646,5.65945261045937,23.87686968574321,10.848501567537852,1410.3153459854334,81.9972366509836,124.68687015231178,0.6688705710339855,0.28703223696144076,85.53885049159953
79.43882272678911,10.550727221693823,11.838081441012966,10.184451793949963,1491.605218839469,117.37482571909439,123.99485656560071,0.7457033313291072,0.2763148747318871,86.8383984249624
83.57694821599694,1.9569826364313232,20.129220046120633,10.597950267492157,1418.691561914487,97.06408194173129,125.16718201300039,0.7105584075708316,0.22280079847522083,86.89341769408146
82.01767538179412,8.676716963136805,11.612814682688583,4.602820680595713,1451.8509667210026,119.09596151192768,125.35679742242338,0.7640614879878167,0.07012342854248904,87.22008515530447
94.47660178605136,0.6247440784365316,31.475574530049425,13.10443015551054,1443.3610457167263,94.87162960896234,141.9966770234883,0.7616427222818642,0.12949572724182654,85.07266934391164
91.85813522292109,0.4641195768168821,21.838649490449576,5.082501966022683,1469.4954654939904,115.92446866845704,137.79620216625776,0.8068437221920154,0.1643856346717515,86.85404198776973
87.18756203552499,24.56387627563349,0.659189734451413,7.027098331976306,1400.4038301631563,108.44696384917064,128.0682334028573,0.761386199464184,0.3236500472144733,86.32307890725728
79.88002322983603,5.508605279517109,24.15273280261081,4.508947575847317,1429.8272730757608,82.24486214372281,119.54202909652426,0.649655735959063,0.19008760240790776,85.51612034870402
79.33778342827033,23.927121745109933,15.123154823057636,6.544235609256923,1433.7259469792837,118.92721390095556,129.18748728567977,0.7495195619210948,0.19984552795154373,83.80904062396954
79.96374031833592,9.12469783170934,15.984515379508608,1.5631146875218986,1489.3614868032282,84.13243881931412,116.49554938163878,0.6553804653653431,0.2722075930131231,86.34377941614218
85.14586604641399,12.89443981622914,26.711349643560307,1.8754516424826977,1459.70934759165,90.76623840199906,130.1504769859401,0.7011612642692708,0.167364106337618,83.70803828003828
81.77945548391155,20.753548508071344,13.842180386301726,1.6070121532460957,1430.5303855249115,119.24477546813236,129.2779747402293,0.7632275126013062,0.2011352590585618,84.61895838284126
76.53086676726448,9.843492261646658,15.436255953885453,5.665625237995446,1499.471776529501,119.7253803272166,122.15243792178633,0.737018115444345,0.33013639375957277,86.31277305172142
75.11580000938754,12.792946355119339,24.73463127699659,8.87249321604921,1483.24446142993,87.47585422122395,119.08444071131196,0.6392903418687117,0.28857344002722257,84.08589497597892
72.91667457484662,8.928934189906956,25.83583930370457,14.589019439288098,1411.8413162661136,86.66545930204126,117.08808076494641,0.6254758275636603,0.3092543900005733,84.58822300116154
82.23361844686276,11.183041378258826,20.783880302771593,13.155391665044494,1415.3497361034715,96.85669425985698,127.29675712002971,0.7029252407736291,0.2691520845257337,85.09692333072174
70.53217002063528,9.968171723663795,34.60424681287521,3.8635288290648178,1463.8435824477228,110.15259369614492,122.74233382334945,0.6787211549575409,0.22187082780696063,82.80501481153836
94.80020307455634,19.778197097675836,16.957624401232017,14.261958129914373,1472.7194021648513,89.57428344392454,139.78770674915964,0.7485090597844095,0.22380447532098016,84.2298506365622
91.9047235483527,15.589783722513678,25.917157417960293,3.1954601318617404,1418.7817901168212,105.47931914739186,141.53841121760541,0.7778418922415489,0.280611872837316,83.36237433809563
82.82645330301855,4.4685464619669935,2.346882678550897,1.391247077627669,1471.664160170866,88.8087965178909,112.4094724921421,0.6835035100909419,0.12876708827588315,89.66992197445128
93.43084647858267,2.6472409933316983,28.206416335827438,3.066197850607353,1444.8033772033793,91.3956649351338,137.0158540039609,0.7464198058309336,0.1185440859705807,85.29933503106197
94.01781787381938,1.0846268558583478,13.628387716611936,10.797513117011643,1426.290806534791,116.62811809837959,137.48376437301002,0.8201522745130146,0.16268501104345562,88.23399735045994
74.83977662319046,14.229917970385006,12.41974079524023,8.219873935657343,1485.759069008526,100.75936142775035,116.12232998066702,0.6750350392694509,0.26906476809312485,86.06369840624996
93.82108439774035,22.853821818516582,34.08058997470653,13.538116350056532,1481.3208736126235,107.18968879641616,152.31449228665855,0.792691821718102,0.3274076034427867,80.55737967395943
71.46704226856667,24.607302588925993,9.370452336127359,13.327449331407719,1428.358124216696,83.16156929378323,110.92541585188309,0.6080543659325681,0.22720855915454638,84.73131728635394
73.5995645146947,5.5418710306790935,28.73846903989616,14.379565122157311,1485.5693563302777,92.42139651127718,119.58838131315292,0.6451776239337232,0.29348867283372504,84.67630180534995
